time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015963725684157e+18,,,0.0,0.24085317312436416,0.5753073548779138,1.5344753113694296,0.45493343553368704,1.062594087709672,1.8443923173315613,75.8087475,26.8607098,75.8087222,26.8607147
1.7015963730707428e+18,,,0.0,0.2146490646865591,0.45862219161203954,1.4560595138400168,0.3981263055876111,0.8803163734923524,1.709545805797555,75.8087404,26.8607107,75.8087093,26.8607175
1.7015963735730696e+18,,,0.0,0.1914154948423513,0.3898586285641408,1.3011251805802238,0.36932493154144524,0.7579568878675457,1.596973411806253,75.8087222,26.8607147,75.8087093,26.8607175
1.7015963740753956e+18,,,0.0,0.15629352035859082,0.6109688151662894,1.7022887692408049,0.31509223856644303,1.3055358035881328,2.1836910079705976,75.8087093,26.8607175,75.8086803,26.8607209
1.7015963745777213e+18,,,0.0,0.15206057575551474,0.7490299136625066,2.1409526684644753,0.2828852068801044,1.4611898524684357,2.6881214445226385,75.8087093,26.8607175,75.8086597,26.8607249
1.701596375080047e+18,,,0.0,0.18148153404257517,0.6951380017319994,2.0342805414778895,0.3460799830587635,1.2761120323360133,2.568521854476088,75.8086803,26.8607209,75.8086495,26.8607275
1.7015963755823726e+18,,,0.0,0.2669759272881464,0.6428168831181015,1.7273228522211483,0.5346683796694595,1.1927121079785012,2.1346135679246565,75.8086597,26.8607249,75.8086495,26.8607275
1.7015963760846979e+18,,,0.0,0.26077673200456314,0.5805458985835997,1.6010523439831976,0.5364257718688376,1.0683713237908545,1.9960603594978183,75.8086495,26.8607275,75.8086156,26.8607325
1.7015963765870226e+18,,,0.0,0.1983216657247208,0.5898660642866345,1.4950588008526102,0.40729927082613804,1.0966178084159282,1.899539510455938,75.8086495,26.8607275,75.8085972,26.8607356
1.7015963770893473e+18,,,0.0,0.19446350861862882,0.5879210654021456,1.5420789480884283,0.3916711838331705,1.1327659346581829,2.0068156727552644,75.8086156,26.8607325,75.8085795,26.8607366
1.7015963775916718e+18,,,0.0,0.18440258904722193,0.5783954569445345,1.6642366463494163,0.36227307562756167,1.1055479596657394,2.1750588792711465,75.8085972,26.8607356,75.8085647,26.8607385
1.701596378093996e+18,,,0.0,0.19501530092791636,0.5401509032650217,1.424607663052764,0.37794977866688295,1.011020417829165,1.8291405202408486,75.8085795,26.8607366,75.8085647,26.8607385
1.7015963785963195e+18,,,0.0,0.22828754760083925,0.4419265204573546,1.2529135874903814,0.43131380830072164,0.8477973926738824,1.5184373683098373,75.8085647,26.8607385,75.8085408,26.860742
1.7015963790986432e+18,,,0.0,0.2138085919483586,0.4669229951125559,1.274789658116474,0.3946803173585628,0.8289609550987583,1.532351134547826,75.8085647,26.8607385,75.8085251,26.8607451
1.7015963796009672e+18,,,0.0,0.23401832086665306,0.4698555594275618,1.208269155314492,0.38625886048832964,0.7878607120910788,1.561789176798684,75.8085408,26.860742,75.8085103,26.8607493
1.7015963801032904e+18,,,0.0,0.19998630437041065,0.4832929042492499,1.1664433344906018,0.35157708414383426,0.8494381597844745,1.5086689290094772,75.8085251,26.8607451,75.808508,26.8607494
1.7015963806056136e+18,,,0.0,0.12320427449921514,0.5096286351511558,1.2396476761255055,0.2435492104477985,0.9004956320320009,1.5267535697652983,75.8085103,26.8607493,75.8084912,26.8607542
1.7015963811079368e+18,,,0.0,0.19487761786211077,0.47548028829849476,1.1928723002777557,0.3697567695257118,0.8024584485410654,1.4576912015346484,75.808508,26.8607494,75.8084805,26.8607581
1.70159638161026e+18,,,0.0,0.2453115703827014,0.4530136128946869,1.0269981359764448,0.47336104106363447,0.7257364836240445,1.2682944004835033,75.8084912,26.8607542,75.808464,26.8607624
1.7015963821125827e+18,,,0.0,0.17635861068713965,0.3925540438994837,1.1173061795547248,0.38356258182646746,0.7496453339851373,1.3784884093009862,75.8084805,26.8607581,75.8084513,26.8607668
1.7015963826149059e+18,,,0.0,0.14396441837911625,0.38133548710652165,1.1737817785086357,0.2820952061904828,0.7517616333874051,1.458919428726286,75.808464,26.8607624,75.8084363,26.8607711
1.7015963831172285e+18,,,0.0,0.15936235914448052,0.45736422130180804,1.172617173116977,0.3123508608313484,0.9276620872680639,1.541992531897199,75.8084513,26.8607668,75.8084363,26.8607711
1.701596383619551e+18,,,0.0,0.19243410400537683,0.5594614865450058,1.5218850130796895,0.40890419547331336,1.1599302435681855,2.0703704976516177,75.8084363,26.8607711,75.8084105,26.8607747
1.701596384121874e+18,,,0.0,0.2312689677891895,0.6346143425212393,1.6106740006039404,0.46898498730287963,1.1291936810877214,2.1290930886519273,75.8084363,26.8607711,75.8083925,26.8607777
1.7015963846241964e+18,,,0.0,0.1945046517823632,0.5792366599317511,1.364793026562304,0.37126120081429687,0.9660779687677119,1.666946720630252,75.8084105,26.8607747,75.8083768,26.8607817
1.701596385126519e+18,,,0.0,0.1519674994724178,0.49564256919594063,1.3131083241765784,0.2851184245073791,0.8695243831323519,1.6068471681829148,75.8083925,26.8607777,75.8083697,26.8607825
1.7015963856288417e+18,,,0.0,0.18289673501176154,0.5365946941754562,1.6461143898026913,0.3394375351059409,0.9259269357415622,2.099216852575235,75.8083768,26.8607817,75.8083513,26.8607854
1.7015963861311644e+18,,,0.0,0.2436361652125946,0.4871165834302533,1.5908530253719235,0.42824137451099165,0.8608974704358904,2.054744261237466,75.8083697,26.8607825,75.8083359,26.8607894
1.7015963866334874e+18,,,0.0,0.2907752584941219,0.6105358061357994,1.662165073161196,0.5376955596509855,1.2226028039264298,2.613598223552828,75.8083513,26.8607854,75.8083209,26.8607916
1.70159638713581e+18,,,0.0,0.2435856517552933,0.8457882079103595,2.09107186822532,0.48499556202121824,1.5137499420333713,3.0700539266401994,75.8083359,26.8607894,75.8083118,26.860793
1.701596387638133e+18,,,0.0,0.19754843083524778,0.80477717211068,2.099835543073505,0.3635729298080712,1.4524080327781186,2.635661118756133,75.8083209,26.8607916,75.8082985,26.8607954
1.7015963881404557e+18,,,0.0,0.2041805406275565,0.7102775058044482,1.9739966210796414,0.40322536538997306,1.3941872163637183,2.5566074634915346,75.8083118,26.860793,75.8082846,26.860799
1.7015963886427784e+18,,,0.0,0.2038573872345902,0.6290386597813796,1.5677930292688516,0.3944696755243459,1.2189556754020683,2.1707478534914317,75.8082985,26.8607954,75.8082717,26.8608025
1.7015963891451008e+18,,,0.0,0.21308941595005726,0.5672756740253793,1.3800621827969883,0.3584067038390816,1.0120755848756389,1.7069173712847425,75.8082846,26.860799,75.8082568,26.8608072
1.7015963896474232e+18,,,0.0,0.15209086224899557,0.45062662856235747,1.3683915079786095,0.2864868934757135,0.8072731389939296,1.7051076692685718,75.8082717,26.8608025,75.8082439,26.8608104
1.7015963901497457e+18,,,0.0,0.11764159828912352,0.5671250569238002,1.448681327885133,0.25006254362408337,1.0451545553847792,1.9150109022697357,75.8082568,26.8608072,75.8082387,26.8608138
1.7015963906520678e+18,,,0.0,0.16138637490583327,0.5616012114651846,1.3420793445650394,0.31402394613042467,1.0220519256329086,1.8253160035237508,75.8082439,26.8608104,75.8082227,26.8608192
1.7015963911543905e+18,,,0.0,0.1664600257211401,0.33887677424077917,1.1034624973000184,0.33182681463912306,0.5995503163701625,1.3575924760020408,75.8082387,26.8608138,75.8082111,26.8608226
1.701596391656713e+18,,,0.0,0.15843597652156569,0.39562685733092806,1.2566014289578884,0.2949988323671243,0.662848550400788,1.5778197709767983,75.8082227,26.8608192,75.8081978,26.8608256
1.7015963921590356e+18,,,0.0,0.15712419777390937,0.4537195005700987,1.2521204789372886,0.2566740558101054,0.7716955126485618,1.594167705762586,75.8082111,26.8608226,75.8081865,26.8608283
1.701596392661359e+18,,,0.0,0.25101878883162937,0.45288458535551357,1.2052151141665985,0.5091699134048839,0.7505525866278225,1.453188502424596,75.8081978,26.8608256,75.8081716,26.8608326
1.7015963931636828e+18,,,0.0,0.26030106100753503,0.48421914702312335,1.2702359960307519,0.5270490396870716,0.8238758453163206,1.5237922472581522,75.8081865,26.8608283,75.8081716,26.8608326
1.7015963936660078e+18,,,0.0,0.8757859389856207,1.9187940083845945,4.993593693903034,2.815153216490884,6.499243187750566,10.625598956861976,75.8081716,26.8608326,75.808153,26.860837
1.7015963941683325e+18,,,0.0,1.2524719598252887,2.6970211371222614,7.563674223034886,3.0085533936381,6.829934385219985,12.186250386643506,75.8081716,26.8608326,75.8081372,26.8608357
1.701596394670658e+18,,,0.0,1.2331905152263132,3.283987552079578,7.718981340025911,2.6312540531967468,6.473605628711476,14.857572914085136,75.808153,26.860837,75.8081261,26.8608355
1.7015963951729836e+18,,,0.0,1.4170679958366892,4.44664169388593,8.870318093649818,3.6605033164647334,10.704521892454954,18.11847224106502,75.8081372,26.8608357,75.8081206,26.8608348
1.7015963956753088e+18,,,1.0,0.8249797819925935,2.5294357000138805,5.054646377247192,2.7980156458054193,8.843586712790637,12.076018919329096,75.8081261,26.8608355,75.8081082,26.8608368
1.7015963961776343e+18,,,1.0,0.3118347216671244,0.49431711173997656,1.298812472859777,0.568006965189549,0.960066195944831,1.5877870328915917,75.8081206,26.8608348,75.8081082,26.8608368
1.7015963966799596e+18,,,1.0,0.23691957027850485,0.38892931172194944,1.3492320312426134,0.4849294628113638,0.7913610677321625,1.6200478090299593,75.8081082,26.8608368,75.8080892,26.8608345
1.7015963971822848e+18,,,0.0,0.20944355408190124,0.6616823655216448,1.6564019775041532,0.38403498791653334,1.1871437979636383,2.0839907490995726,75.8081082,26.8608368,75.8080892,26.8608345
1.7015963976846098e+18,,,0.0,0.26964944123529977,0.882342225677019,2.2187235709017537,0.5775921799891894,1.673143225437567,3.0989756677272995,75.8080892,26.8608345,75.8080787,26.8608184
1.7015963981869348e+18,,,0.0,0.2653892512899991,0.7286494478397871,2.217216671391375,0.5910560132096214,1.506512415965066,3.1137620028097857,75.8080892,26.8608345,75.8080744,26.8608074
1.7015963986892598e+18,,,0.0,0.2540184070085996,0.6628252066105432,2.1362501613059792,0.4751662900158637,1.214228468989355,2.818460559697891,75.8080787,26.8608184,75.8080689,26.8607975
1.7015963991915845e+18,,,0.0,0.29520584196458244,0.6249720571319847,2.1672866304184897,0.5734715825306032,1.1854349503101878,2.767959562179145,75.8080744,26.8608074,75.8080689,26.8607916
1.7015963996939092e+18,,,0.0,0.354684782938834,0.472956738653118,1.6206309322783172,0.6297714004198769,0.8353154524082037,1.9787361329140192,75.8080689,26.8607975,75.8080698,26.8607829
1.7015964001962337e+18,,,0.0,0.3384681577282557,0.40523013649587747,1.4864592659079299,0.5900169359793161,0.6564575279072915,1.761127176660688,75.8080689,26.8607916,75.8080751,26.860781
1.701596400698558e+18,,,0.0,0.5326654769600773,0.592003962575934,2.0850367843306734,1.2997495203674558,0.9673931615665581,2.570128740214753,75.8080698,26.8607829,75.808084,26.8607799
1.7015964012008822e+18,,,0.0,0.5882665059825818,0.696576873941528,2.1288589443435884,1.3259870948589467,1.070491591496457,2.6354422185635653,75.8080751,26.860781,75.8080912,26.8607833
1.7015964017032061e+18,,,0.0,0.2335582598241456,0.5673565135209185,1.8736227222008592,0.46718363992956174,0.8539165722350377,2.216591919853413,75.808084,26.8607799,75.8081014,26.8607866
1.7015964022055299e+18,,,0.0,0.22348432483087666,0.6219893149482604,1.8701031973914588,0.49596986880306126,0.8474241039389487,2.2304409941627594,75.8080912,26.8607833,75.8081014,26.8607866
1.701596402707853e+18,,,0.0,0.21821504402029265,0.45979404766223403,1.1683246503048332,0.5124285651441712,0.7562322240096065,1.6008024971582508,75.8081014,26.8607866,75.8081051,26.8607961
