time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015966693291753e+18,,,0.0,0.16639527318631006,0.4589767436612041,1.2980094571302652,0.30286516368385724,0.7717235666193999,1.6346728377984268,75.8087708,26.8638007,75.8087536,26.8638214
1.701596669831489e+18,,,0.0,0.25695781372938287,0.4664207309385075,1.2788893611066845,0.4463566960446552,0.7535160902495189,1.618815007725116,75.8087599,26.8638141,75.8087472,26.8638311
1.7015966703338028e+18,,,0.0,0.24745224876353614,0.45940538628125166,1.255163548641947,0.4597965529170493,0.7843280485184146,1.5882050723892058,75.8087536,26.8638214,75.8087406,26.8638426
1.7015966708361165e+18,,,0.0,0.1586629361858928,0.4720696597961836,1.279532807916684,0.31597316990343116,0.8388354921907102,1.5651918368042725,75.8087472,26.8638311,75.808738,26.8638476
1.7015966713384302e+18,,,0.0,0.19026660481658703,0.48330940720176,1.3065969975334073,0.4132051618182035,0.8411935661883223,1.5833732421861508,75.8087406,26.8638426,75.808733,26.8638591
1.701596671840744e+18,,,0.0,0.20653777070120966,0.5161837622727826,1.3397262801084715,0.4358692855342546,0.9099580198540553,1.639783152941946,75.808738,26.8638476,75.8087286,26.8638697
1.7015966723430574e+18,,,0.0,0.1980037079225443,0.5565293158126938,1.3376458293965774,0.37079371741813144,0.928347930514328,1.6463123196699707,75.808733,26.8638591,75.8087208,26.8638822
1.7015966728453711e+18,,,0.0,0.21526292633419358,0.45777295378741095,1.2387771023697323,0.410000093289247,0.790846951120276,1.5147226290230924,75.8087286,26.8638697,75.8087172,26.8638862
1.7015966733476849e+18,,,0.0,0.19273825147912668,0.32151129088273145,1.2754962829515895,0.39380702193068673,0.5830080176854548,1.5617539105510312,75.8087208,26.8638822,75.8087172,26.8638862
1.7015966738499983e+18,,,0.0,0.14738564735187507,0.4455403165543632,1.4982460209796928,0.30656404962233624,0.8831832534862862,1.8529131526578677,75.8087172,26.8638862,75.8087062,26.863903
1.7015966743523118e+18,,,0.0,0.22283112379247064,0.5433334979108984,1.6199467559130374,0.47708861149628273,1.0561314192645652,2.0457658264111815,75.8087172,26.8638862,75.8086983,26.8639131
1.701596674854625e+18,,,0.0,0.2560114140464417,0.4694035364304942,1.6801671008655108,0.5063444539456198,0.8492722085270966,2.140520429433851,75.8087062,26.863903,75.8086914,26.8639215
1.7015966753569385e+18,,,0.0,0.23146354585714057,0.47152782125972614,1.5199939952690302,0.43905543784813456,0.7693962319518255,1.918268027829419,75.8086983,26.8639131,75.8086914,26.8639215
