time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015988956889206e+18,,,0.0,0.39750794687868,0.8348767032040978,2.082765055256504,0.7530185828205124,1.5199508308487697,2.579117619349333,75.8110347,26.8549965,75.8110547,26.8549746
1.7015988961912225e+18,,,0.0,0.39793692183289747,0.7998919530516969,1.8993907111364505,0.7582161934899246,1.5061266850917616,2.4749974464143696,75.8110453,26.854986,75.8110654,26.8549633
1.701598896693524e+18,,,0.0,0.36047143988377917,0.6244059176653487,1.578762353601169,0.7002298348237128,1.1149767389372112,1.9907721851660745,75.8110547,26.8549746,75.8110754,26.8549533
1.701598897195826e+18,,,0.0,0.4012717423699412,0.9729006414216427,2.242680579959366,0.6990010833276774,1.6727609053166752,2.9880768883454754,75.8110654,26.8549633,75.8110882,26.8549398
1.701598897698128e+18,,,0.0,0.4348745529340692,1.074719746099373,2.4952228196483017,0.7282675356711218,1.7597137192845564,3.238197860295463,75.8110754,26.8549533,75.8110983,26.8549294
1.7015988982004293e+18,,,0.0,0.415152226415467,0.7579212737331602,2.1791587147195584,0.7675985824454841,1.2368931126058789,2.7227004209241485,75.8110882,26.8549398,75.8111086,26.854914
1.7015988987027308e+18,,,0.0,0.30780856804829676,0.6832196346597554,2.1896552978543364,0.6049589616114722,1.1517638066589337,2.7531080902689906,75.8110983,26.8549294,75.8111151,26.8549012
1.7015988992050324e+18,,,0.0,0.27226829606436104,0.6953808446308466,2.111100108004666,0.48999821410184746,1.2142294462182184,2.719157220861044,75.8111086,26.854914,75.8111255,26.8548842
1.701598899707334e+18,,,0.0,0.27035911982480004,0.7110564621673916,2.25927822120679,0.5055172686934325,1.405690226501999,3.05562380535699,75.8111151,26.8549012,75.8111342,26.8548709
1.7015989002096356e+18,,,0.0,0.2876635733238022,0.7104502737811599,2.184819904625645,0.5114046237197312,1.3157405842208756,2.968415611062652,75.8111255,26.8548842,75.8111477,26.8548555
1.701598900711937e+18,,,0.0,0.2710554060010591,0.7507253150357434,2.1724356928488864,0.48297542470048516,1.2596062946873037,2.7676784031779604,75.8111342,26.8548709,75.8111569,26.8548473
1.7015989012142385e+18,,,0.0,0.28388116840425176,0.7965993554419546,2.265585611474569,0.5305454724427401,1.382827961617984,2.7993960052144935,75.8111477,26.8548555,75.8111667,26.854834
1.7015989017165402e+18,,,0.0,0.3560260238033699,0.8213358996803477,2.0442332130648766,0.5871616104375271,1.4124915450937263,2.4877037465869813,75.8111569,26.8548473,75.8111755,26.8548197
1.7015989022188416e+18,,,0.0,0.38207062656254354,0.889897339244378,2.017614323835378,0.6615435585080756,1.5960457753088493,2.5394809248956176,75.8111667,26.854834,75.8111755,26.8548197
1.7015989027211428e+18,,,0.0,0.3998002084280212,0.9511043744628046,2.254684512046196,0.721020291578299,1.8001290415878126,2.89878921192416,75.8111755,26.8548197,75.811193,26.854797
1.7015989032234442e+18,,,0.0,0.3366392907403313,0.785616681144571,2.1756050280044277,0.6206497506324489,1.5476125290686407,2.80132813957678,75.8111755,26.8548197,75.811205,26.8547854
1.701598903725746e+18,,,0.0,0.3226698940823443,0.7350261003243079,2.1804708688026704,0.5990769582002519,1.3692958860879312,2.8313214664779394,75.811193,26.854797,75.8112172,26.854775
1.7015989042280476e+18,,,0.0,0.34571835017334757,0.938958638529626,2.8256402357424095,0.6492750750729523,1.7662218125222573,3.5942705297776847,75.811205,26.8547854,75.8112299,26.8547624
1.7015989047303493e+18,,,0.0,0.3861979386709696,1.2598250654349328,3.639905685737982,0.7489774717165776,2.28573772143723,4.4693011322259135,75.8112172,26.854775,75.811238,26.8547523
1.7015989052326505e+18,,,0.0,0.4806778311811504,1.503608607606839,3.7863194007658576,0.9097296600681053,2.7262676382332782,4.611271960389853,75.8112299,26.8547624,75.8112484,26.8547363
1.7015989057349524e+18,,,0.0,0.44259383773669714,1.0654409160552956,2.6256406187998187,0.8848399035912509,2.139922863856545,3.461051666482145,75.811238,26.8547523,75.8112544,26.8547258
1.7015989062372536e+18,,,0.0,0.4396262395566995,0.6333070021916563,1.7175078042076177,0.8334988560156879,1.0312513400684067,2.1939172487273986,75.8112484,26.8547363,75.8112634,26.8547135
1.7015989067395553e+18,,,0.0,0.3837271778787762,0.5442223539721518,1.918392503869653,0.6990677475642569,0.9429461527499066,2.403626680577365,75.8112544,26.8547258,75.8112719,26.8547019
1.701598907241857e+18,,,0.0,0.24444024435253042,0.5591121924635727,1.8881318336528314,0.47883474486943506,1.030115308225334,2.3593994149312074,75.8112634,26.8547135,75.8112719,26.8547019
1.7015989077441587e+18,,,0.0,0.21615032441445478,0.6767912995748797,1.4805439442872577,0.4289955908329824,1.197098848484393,1.8650856273163445,75.8112719,26.8547019,75.8112905,26.8546755
1.7015989082464604e+18,,,0.0,0.22293628941005042,0.6998791643627607,1.395100570201457,0.40848712125957043,1.1852339240266032,1.7300617398301072,75.8112719,26.8547019,75.8112905,26.8546755
1.7015989087487619e+18,,,0.0,0.27147834058374104,0.651770982854703,1.5243391067084633,0.5372026440124814,1.1258237167406757,1.8913212169864304,75.8112905,26.8546755,75.8113026,26.8546551
1.7015989092510633e+18,,,0.0,0.3281391562666623,0.5266861613818713,1.5088297764439111,0.6654218768889523,0.9608764155620242,1.921043591014746,75.8112905,26.8546755,75.8113064,26.8546475
1.701598909753365e+18,,,0.0,0.4264481448880914,0.6928699739351074,1.6374627391730658,0.7734315978076547,1.2419033771241903,2.022474627458699,75.8113026,26.8546551,75.8113103,26.854642
1.7015989102556664e+18,,,0.0,0.4319315168078536,0.840110197490212,1.8094945944454124,0.7478665092579153,1.4164471983161862,2.2434831881680597,75.8113064,26.8546475,75.8113103,26.854642
1.701598910757968e+18,,,0.0,0.3319398889869548,0.8273373326560188,1.8841426803218186,0.6178262994175058,1.4637844542163014,2.4534204728495954,75.8113103,26.854642,75.8113234,26.8546234
1.7015989112602693e+18,,,0.0,0.31749065923479375,0.8423898024061599,1.9033335212750062,0.6340343008537705,1.4917708242784622,2.434166823811771,75.8113103,26.854642,75.8113296,26.8546148
1.7015989117625705e+18,,,0.0,0.4090751858962836,0.7496663731993791,2.064964809186935,0.7948492091074382,1.359012254173509,2.5398151616078346,75.8113234,26.8546234,75.8113383,26.8546046
1.7015989122648722e+18,,,0.0,0.4542624081429918,0.6751616459799666,2.1447431291147185,0.8469252735788638,1.2507639020473875,2.6215483447259578,75.8113296,26.8546148,75.8113383,26.8546046
1.701598912767173e+18,,,0.0,0.39279750456373463,0.5188687881186307,1.9466331342506245,0.7275289207069289,0.9635080544599066,2.389715233800349,75.8113383,26.8546046,75.8113541,26.8545898
1.7015989132694743e+18,,,0.0,0.4276188107378562,0.5877992492770292,2.08126675389415,0.7353500686011233,1.0752230556258606,2.7498669345469167,75.8113383,26.8546046,75.8113661,26.8545766
1.701598913771775e+18,,,0.0,0.44376517104379476,0.7480981741339913,2.00598205301408,0.7174547637052414,1.2761212719325328,2.7370584000956018,75.8113541,26.8545898,75.8113739,26.8545671
1.7015989142740756e+18,,,0.0,0.39215381786557907,0.6269996703839643,1.7404587280847892,0.6932179036951541,1.1306768971885048,2.1689657175997654,75.8113661,26.8545766,75.8113874,26.8545537
1.701598914776376e+18,,,0.0,0.4152250020959062,0.8119896510693556,2.130698020058397,0.785711961063403,1.559026512489129,2.7100179103969757,75.8113739,26.8545671,75.8113945,26.8545471
1.7015989152786765e+18,,,0.0,0.29816348760390304,0.8151856845397929,2.267278982535739,0.6223366311615426,1.6148775524322614,2.8428684024649065,75.8113874,26.8545537,75.8114042,26.8545388
1.7015989157809766e+18,,,0.0,0.1695800220259256,0.5867133615366626,1.9539629940757737,0.3796835834745474,1.1008184950012723,2.384062954725976,75.8113945,26.8545471,75.8114178,26.8545254
1.7015989162832768e+18,,,0.0,0.24156140512251156,0.7351282719876666,1.7160811241258949,0.5001091591876069,1.1718407086379845,2.2006470658265305,75.8114042,26.8545388,75.8114289,26.8545118
1.7015989167855767e+18,,,0.0,0.2650922336685584,0.7484664756487233,2.0419083806125555,0.5184203219352902,1.2436687854058344,2.598095625961243,75.8114178,26.8545254,75.8114361,26.8545026
1.7015989172878764e+18,,,0.0,0.283401210943164,0.84304146612041,2.408848415312466,0.5200477905248178,1.5824777377749777,3.138569768067134,75.8114289,26.8545118,75.811447,26.854491
1.701598917790176e+18,,,0.0,0.3386458865125275,0.8704501128097334,2.026960540136944,0.6235476099227698,1.6159304546153752,2.784907884121841,75.8114361,26.8545026,75.8114543,26.8544823
1.7015989182924754e+18,,,0.0,0.2683835985402674,0.6128650617104812,1.70031659705137,0.5221037382387665,1.0958905124329734,2.201149044919608,75.811447,26.854491,75.8114602,26.8544747
1.7015989187947748e+18,,,0.0,0.21009462745802995,0.5638979202074621,1.5253431868545744,0.4178980263042791,0.9199740615694406,2.003260951601175,75.8114543,26.8544823,75.8114705,26.8544591
1.701598919297074e+18,,,0.0,0.18560112201680196,0.6018787235570088,1.5767650786241147,0.3788272337761797,0.9882046210340091,2.0504318301941336,75.8114602,26.8544747,75.8114771,26.8544486
1.701598919799373e+18,,,0.0,0.18947548736161676,0.6332368302684361,1.740875483827419,0.3635082537321897,1.165602305528259,2.134698253867112,75.8114705,26.8544591,75.8114836,26.8544378
1.7015989203016724e+18,,,0.0,0.21457609092989963,0.6036329072140388,1.4641938798143785,0.42299443483970434,1.107954291849948,1.8254161526128643,75.8114771,26.8544486,75.811492,26.8544278
1.7015989208039713e+18,,,0.0,0.24802181835599257,0.4849197603663599,1.2239695331044906,0.523462872616499,0.7787384631418338,1.513184259057723,75.8114836,26.8544378,75.8114987,26.85442
1.701598921306271e+18,,,0.0,0.2849572887228801,0.41149828218008133,1.1684370435109495,0.5700946713406229,0.6315936449623387,1.4225875114230189,75.811492,26.8544278,75.8115066,26.8544136
1.7015989218085706e+18,,,0.0,0.31711138550297924,0.5784470577754456,1.5263884097568488,0.5722489961506076,0.8716843578436859,1.8318351031828985,75.8114987,26.85442,75.8115125,26.8544082
1.7015989223108703e+18,,,0.0,0.21893754163893506,0.5153143419005328,1.2713744221562209,0.4541634853008367,0.7943843840585584,1.6588065893113486,75.8115066,26.8544136,75.8115125,26.8544082
1.7015989228131702e+18,,,0.0,0.046389888205501266,0.14985949595461126,0.4159800961338231,0.09465827125427406,0.21987409345400016,0.48632337074260745,75.8115125,26.8544082,75.811522,26.8543948
1.70159892331547e+18,,,0.0,0.014511570933999603,0.045492290019530236,0.28301050032870473,0.06878568819941625,0.09811149082332767,0.30449227816771546,75.8115125,26.8544082,75.811522,26.8543948
1.7015989238177702e+18,,,0.0,0.018753049854177365,0.05669986525671393,0.33090899223687004,0.07222940155800636,0.08471707076275216,0.35090684655990595,75.811522,26.8543948,75.8115308,26.8543911
1.7015989243200701e+18,,,0.0,0.05336764947699912,0.09949120361508383,0.4581747317758856,0.13884451668712475,0.12673006711532306,0.5150308497182752,75.811522,26.8543948,75.8115308,26.8543911
